'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000425226.jpg', 'person',0.152083333,0.321875,0.777083333,0.903125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000371552.jpg', 'person',0.2859375,0.131147541,0.45,0.8735363,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000156924.jpg', 'person',0.102,0.132132132,0.588,0.978978979,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000240023.jpg', 'person',0.139583333,0,0.291666667,0.0390625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000044877.jpg', 'person',0.51875,0.255269321,0.78125,0.892271663,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000300341.jpg', 'person',0,0.819672131,0.0953125,0.99765808,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000059635.jpg', 'person',0.855967078,0.0578125,0.895061728,0.1515625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000383842.jpg', 'person',0.596875,0.221198157,0.671875,0.3640553,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000213830.jpg', 'person',0,0.475409836,0.0546875,0.667447307,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000063154.jpg', 'person',0.39375,0.321596244,0.609375,0.507042254,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000146358.jpg', 'person',0.628865979,0.1765625,0.994845361,0.9515625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000554266.jpg', 'person',0.5875,0.513833992,0.9796875,0.916996047,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000376093.jpg', 'person',0.6390625,0.210416667,0.915625,0.979166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000201072.jpg', 'person',0.111922141,0.0265625,0.211678832,0.1078125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000146358.jpg', 'person',0.399484536,0.209375,0.556701031,0.3359375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000518770.jpg', 'person',0.108,0.304,0.27,0.997333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000371552.jpg', 'person',0.54375,0.325526932,0.5953125,0.515222482,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000386352.jpg', 'person',0.1578125,0,0.3109375,0.168618267,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000126137.jpg', 'person',0.40625,0,0.4703125,0.096018735,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.66875,0,0.7296875,0.242924528,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179642.jpg', 'person',0.3859375,0,0.434375,0.100702576,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000376093.jpg', 'person',0.265625,0.716666667,0.484375,0.983333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000156076.jpg', 'person',0,0.008368201,0.3109375,0.577405858,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000172946.jpg', 'person',0.519906323,0.159375,0.585480094,0.2421875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000213830.jpg', 'person',0.6421875,0.477751756,0.684375,0.604215457,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000402615.jpg', 'person',0.95,0.288056206,0.971875,0.344262295,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.7765625,0.153301887,0.9484375,0.566037736,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000383842.jpg', 'person',0.3421875,0.19124424,0.390625,0.417050691,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078915.jpg', 'person',0.952182952,0.103125,0.997920998,0.3140625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000402615.jpg', 'person',0.7328125,0.238875878,0.75,0.266978923,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000391722.jpg', 'person',0,0.39375,0.171653543,0.89375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000382125.jpg', 'person',0.7875,0.322916667,0.9734375,0.695833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000402615.jpg', 'person',0.7546875,0.220140515,0.771875,0.255269321,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000467176.jpg', 'person',0.590625,0.369158879,0.60625,0.401869159,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078915.jpg', 'person',0.079002079,0,0.237006237,0.071875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000140987.jpg', 'person',0.64,0.2046875,0.788235294,0.346875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000075612.jpg', 'person',0.003125,0.510416667,0.128125,0.679166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000001000.jpg', 'person',0.08125,0.385416667,0.1734375,0.827083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000386352.jpg', 'person',0.5703125,0.201405152,0.9875,0.981264637,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000402615.jpg', 'person',0.4578125,0.149882904,0.465625,0.173302108,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.0890625,0.683962264,0.309375,0.983490566,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000383842.jpg', 'person',0.478125,0.161290323,0.5296875,0.352534562,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000079969.jpg', 'person',0.786384977,0.3140625,0.856807512,0.3765625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000382125.jpg', 'person',0.5796875,0.435416667,0.6609375,0.572916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000179487.jpg', 'person',0.888671875,0.309375,0.998046875,0.653125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.225,0.422169811,0.36875,0.799528302,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000218439.jpg', 'person',0.510416667,0.4140625,0.552083333,0.45625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.3265625,0.028301887,0.4,0.25,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000218439.jpg', 'person',0.45,0.43125,0.470833333,0.4546875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000326248.jpg', 'person',0.1484375,0,0.2015625,0.056206089,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.1625,0,0.2921875,0.507075472,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000218439.jpg', 'person',0.8625,0.3796875,0.895833333,0.41875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000546964.jpg', 'person',0.525,0.177824268,0.540625,0.19665272,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.0640625,0,0.2265625,0.471698113,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000218439.jpg', 'person',0.879166667,0.36875,0.922916667,0.40625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000218439.jpg', 'person',0.910416667,0.3578125,0.95625,0.396875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000326248.jpg', 'person',0.571875,0,0.6140625,0.088992974,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000326248.jpg', 'person',0.2578125,0,0.340625,0.229508197,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000218439.jpg', 'person',0.929166667,0.28125,0.985416667,0.3328125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000403584.jpg', 'person',0.1109375,0.503125,0.1234375,0.5171875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000571598.jpg', 'person',0.74375,0.55625,0.7703125,0.579166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000122962.jpg', 'person',0.515625,0.044811321,0.621875,0.273584906,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000274460.jpg', 'person',0.0109375,0.433920705,0.06875,0.640969163,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000547854.jpg', 'person',0,0,0.1515625,0.3234375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000074733.jpg', 'person',0.385620915,0.130718954,0.514705882,0.20751634,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000569059.jpg', 'person',0.3296875,0.36875,0.3421875,0.402083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000551820.jpg', 'person',0.7875,0.543529412,0.8234375,0.708235294,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000302536.jpg', 'person',0,0.816,0.14,0.984,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000133244.jpg', 'person',0.4,0.105849582,0.4625,0.233983287,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000386352.jpg', 'person',0.265625,0.06088993,0.4015625,0.470725995,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000076468.jpg', 'person',0.6921875,0.154166667,0.7375,0.202083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000183391.jpg', 'person',0.126582278,0.390625,0.205696203,0.4671875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000232692.jpg', 'person',0.71875,0.087058824,0.81875,0.209411765,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000474028.jpg', 'person',0.903125,0.503512881,0.9140625,0.533957845,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000353027.jpg', 'person',0,0,0.3703125,0.547169811,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000079969.jpg', 'person',0.551643192,0.16875,0.610328638,0.225,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000551820.jpg', 'person',0.9546875,0.564705882,0.9859375,0.722352941,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000409211.jpg', 'person',0,0.320843091,0.0265625,0.442622951,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000121744.jpg', 'person',0.2890625,0.002347418,0.3703125,0.199530516,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000098853.jpg', 'person',0.683840749,0,0.800936768,0.1375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000571598.jpg', 'person',0.7265625,0.5625,0.746875,0.589583333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000079969.jpg', 'person',0.368544601,0.125,0.420187793,0.1671875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000049759.jpg', 'person',0.046875,0.371991247,0.0953125,0.553610503,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000059635.jpg', 'person',0.388888889,0.1859375,0.510288066,0.5046875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000059044.jpg', 'person',0.4796875,0.203747073,0.5125,0.262295082,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000185890.jpg', 'person',0,0.0546875,0.060903733,0.3625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000493905.jpg', 'person',0.511383538,0.0421875,0.605954466,0.203125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000266892.jpg', 'person',0.528125,0.398126464,0.578125,0.444964871,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000373382.jpg', 'person',0.935416667,0.2375,0.997916667,0.3921875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000121744.jpg', 'person',0.075,0.082159624,0.125,0.150234742,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000342128.jpg', 'person',0.106557377,0.215625,0.133196721,0.2453125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000025603.jpg', 'person',0.8125,0.1125,0.8828125,0.216666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000403584.jpg', 'person',0.4828125,0.5296875,0.490625,0.5421875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000229849.jpg', 'person',0.716627635,0.1546875,0.793911007,0.234375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TEST','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000025603.jpg', 'person',0.7640625,0.129166667,0.8,0.191666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
